-3.9624,-3.4094,1
-2.6086,-3.2109,1
-3.6045,-1.925,1
-1.4398,-2.3141,1
-2.6964,-2.0869,1
-3.6353,-3.3003,1
-2.3724,-4.281,1
-3.2312,-3.5021,1
-3.829,-3.9033,1
-3.8686,-3.1529,1
-2.3478,-1.5856,1
-3.6451,-1.2494,1
-3.8039,-2.4604,1
-3.137,-2.8741,1
-4.096,-3.4555,1
-1.7162,-2.313,1
-2.927,-3.0575,1
-3.6686,-3.21,1
-2.1395,-1.9649,1
-3.514,-3.941,1
-1.91,-3.0995,1
-3.8964,-4.5765,1
-1.7212,-2.3758,1
-2.3435,-4.33,1
-5.3379,-3.0677,1
-4.9267,-2.8626,1
-1.5707,-3.9562,1
-3.5952,-3.3834,1
-2.5811,-3.4303,1
-2.4856,0.29375,1
-4.9397,-3.6616,1
-3.4002,-2.7659,1
-2.8716,-4.7172,1
-2.861,-2.8779,1
-3.169,-1.4766,1
-3.2496,-2.5858,1
-2.8629,-2.526,1
-4.0273,-2.9324,1
-2.8157,-3.0541,1
-3.4501,-1.6383,1
-4.131,-3.5396,1
-2.9106,-2.842,1
-3.7248,-2.7197,1
-3.2517,-1.6888,1
-2.6891,-2.9111,1
-5.9439,-1.9067,1
-2.7075,-2.1019,1
-2.5038,-1.1871,1
-1.7721,-4.0194,1
-3.277,-2.5144,1
-0.83998,-3.9679,1
-1.8625,-2.553,1
-4.6211,-2.7516,1
-2.8916,-2.9771,1
-2.8043,-4.2054,1
-2.635,-3.3616,1
-3.745,-4.0608,1
-3.3171,-2.9044,1
-3.3718,-1.6662,1
-2.4678,-2.5486,1
-3.1229,-3.4229,1
-3.4081,-2.9066,1
-2.1149,-2.621,1
-3.231,-2.0834,1
-4.3498,-2.3524,1
-2.8402,-3.3267,1
-3.3531,-2.1226,1
-2.2092,-1.4258,1
-3.1683,-3.2146,1
-3.0075,-2.4317,1
-1.5314,-3.2754,1
-4.4416,-2.9708,1
-2.9431,-1.2442,1
-3.6406,-3.8973,1
-1.4341,-1.9855,1
-4.4935,-4.6835,1
-2.6799,-3.8677,1
-3.0751,-2.0793,1
-2.8774,-1.7043,1
-2.0822,-2.4851,1
-3.698,-3.5958,1
-3.7192,-6.7468,1
-3.3422,-3.2284,1
-1.9501,-2.7915,1
-4.5866,-2.5839,1
-3.6141,-5.3801,1
-3.1105,-2.8742,1
-3.7953,-4.1862,1
-3.2183,-2.3402,1
-2.362,-5.153,1
-4.1375,-2.3935,1
-3.0161,-2.0652,1
-2.4579,-2.2057,1
-2.4576,-3.7638,1
-4.2793,-2.2649,1
-2.3772,-1.7417,1
-3.9205,-2.0953,1
-2.2333,-2.1518,1
-2.0851,-2.8088,1
-1.4935,-2.2868,1
-4.9558,-1.8362,1
-2.4966,-2.2374,1
-4.9178,-2.4967,1
-2.7766,-4.3614,1
-2.2814,-2.5838,1
-2.9011,-4.5366,1
-5.3374,-3.3196,1
-1.8609,-2.7136,1
-2.7147,-1.8109,1
-2.2503,-3.0674,1
-4.769,-2.6632,1
-2.247,-2.1194,1
-2.7887,-5.676,1
-4.0197,-2.6533,1
-3.8501,-3.3427,1
-4.2479,-2.0137,1
-2.6203,-1.6764,1
-5.6825,-3.2237,1
-3.8513,-3.9018,1
-2.4985,-1.7668,1
-3.3388,-4.3796,1
-3.3468,-2.9686,1
-2.6153,-3.7298,1
-2.7613,-4.7015,1
-1.7788,-1.3129,1
-3.3221,-4.6738,1
-4.1098,-3.9246,1
-3.3293,-1.9503,1
-2.4967,-4.0889,1
-2.7485,-3.5059,1
-3.0666,-3.2963,1
-1.9433,-2.0122,1
-3.2435,-1.647,1
-1.8921,-2.004,1
-4.2466,-3.673,1
-2.7102,-2.9574,1
-3.1684,-1.4519,1
-3.5748,-2.6142,1
-2.6334,-0.53305,1
-1.6852,-2.7338,1
-4.4758,-2.6976,1
-2.7465,-2.6095,1
-4.8621,-5.6131,1
-3.6397,-1.6124,1
-3.4119,-3.5799,1
-2.9769,-2.1583,1
-4.8889,-2.1272,1
-2.2802,-4.875,1
-1.1071,-2.269,1
-2.6756,-2.9404,1
-1.2821,-2.9401,1
-2.3025,-1.8761,1
-2.5503,-3.5794,1
-2.5345,-4.5238,1
-3.1745,-4.7518,1
-5.3325,-1.3819,1
-4.0945,-4.1229,1
-2.8855,-1.9907,1
-4.826,-1.9405,1
-1.8449,-4.3512,1
-2.2519,-2.8856,1
-3.4708,-3.3531,1
-3.8437,-1.7549,1
-3.0425,-2.2257,1
-2.4927,-4.12,1
-2.7788,-1.4255,1
-2.9398,-5.5936,1
-3.1723,-1.385,1
-1.6978,-4.7209,1
-1.5869,-3.523,1
-3.224,-3.2279,1
-2.7556,-5.2811,1
-4.1246,-2.5863,1
-4.1367,-4.468,1
-2.5312,-3.3723,1
-2.3834,-3.0137,1
-4.9442,-3.849,1
-2.8624,-4.7095,1
-1.1934,-2.4655,1
-2.9171,-3.849,1
-3.8837,-3.0114,1
-3.882,-3.2699,1
-1.3899,-2.8615,1
-3.6719,-3.0393,1
-3.1135,-2.3884,1
-3.2703,-4.3186,1
-2.8893,-1.9424,1
-2.0888,-2.8399,1
-1.6473,-2.1984,1
-3.3873,-3.0177,1
-2.7301,-1.0428,1
-2.8835,-3.6161,1
-3.7769,-2.19,1
-1.8799,-1.3507,1
-3.4655,-2.0811,1
-1.9811,-3.8542,1
-2.5218,-2.5918,1
-3.9308,-4.4104,1
-3.494,-0.62404,1
-4.6233,-2.3402,1
-4.1544,-2.9792,1
-3.0531,-2.5276,1
-2.9,-2.8731,1
-2.9582,-3.4865,1
-1.519,-4.1873,1
-4.5469,-1.7871,1
-2.7951,-2.5524,1
-4.0222,-3.5145,1
-1.7873,-4.4057,1
-4.4365,-2.7159,1
-2.8656,0.26785,1
-4.2266,-3.0229,1
-2.713,-3.2964,1
-3.7188,-3.8266,1
-2.4033,-1.7126,1
-4.0038,-4.8462,1
-4.3903,-3.8566,1
-3.1637,-3.8827,1
-2.4002,-3.4464,1
-3.4288,-3.1556,1
-0.59493,-3.9656,1
-2.331,-2.7937,1
-2.6903,-4.498,1
-2.6623,-3.5763,1
-0.46052,-4.4628,1
-3.7274,-1.2537,1
-5.3795,-4.0293,1
-2.8903,-1.749,1
-3.5519,-4.7069,1
-3.5721,-2.5678,1
-3.6552,-2.8777,1
-3.0792,-3.0563,1
-3.083,-2.9504,1
-2.1006,-3.137,1
-2.821,-2.1039,1
-3.4089,-3.4221,1
-4.1496,-2.9014,1
-4.931,-1.8031,1
-2.7994,-1.5802,1
-3.0024,-2.5734,1
-2.8405,-1.7945,1
-2.7968,-3.8256,1
-2.6625,-1.5713,1
-3.7534,-2.978,1
-2.3342,-2.4145,1
-5.0822,-4.2744,1
-2.2314,-1.6934,1
-3.7627,-1.8024,1
-3.1529,-2.7324,1
-3.4475,-1.297,1
-2.4376,-3.2829,1
-1.5786,-1.58,1
-4.3821,-3.5942,1
-2.4417,-2.9877,1
-3.9935,-3.4303,1
-4.1534,-3.2852,1
-2.1532,-3.1838,1
-3.1321,-6.0961,1
-2.3672,-1.6822,1
-3.4273,-2.6603,1
-1.5213,-2.6715,1
-1.979,-2.417,1
-2.7483,-3.5546,1
-3.4824,-4.7458,1
-3.7176,-3.113,1
-2.6388,-2.7262,1
-3.7391,-1.7414,1
-0.91535,-3.2282,1
-2.7049,-3.7492,1
-3.6606,-3.9978,1
-4.1924,-3.109,1
-3.3465,-3.1623,1
-3.7951,-0.23444,1
-4.643,-2.7611,1
-3.8859,-2.7496,1
-3.2305,-2.6118,1
-0.99012,-4.3432,1
-4.38,-1.7528,1
-2.9749,-2.7755,1
-3.5975,-0.50161,1
-3.4246,-0.89231,1
-3.2279,-4.8633,1
-1.9738,-3.8018,1
-3.9593,-3.906,1
-1.9658,-4.2158,1
-1.8489,-3.0143,1
-1.1885,-3.7548,1
-3.2319,-2.9074,1
-3.0134,-1.2341,1
-3.3953,-2.7296,1
-4.8829,-4.9384,1
-2.8428,-3.5435,1
-3.4207,-4.8503,1
-2.1744,-3.1671,1
-3.2552,-2.8028,1
-3.0281,-1.4885,1
-3.7312,-3.2736,1
-2.1363,-1.5407,1
-3.6073,-2.4048,1
-2.7388,-2.8159,1
-2.8885,-2.8924,1
-1.771,-2.9505,1
-3.5715,-2.9511,1
-3.9429,-3.9596,1
-1.9468,-3.8204,1
-1.8782,-2.0976,1
-4.4381,-2.8828,1
-3.5135,-4.9524,1
-3.1335,-4.2268,1
-3.6387,-3.7121,1
-4.2936,-3.492,1
-4.5403,-2.5552,1
-2.7755,-4.2395,1
-2.4804,-4.4282,1
-2.5382,-3.8246,1
-4.8056,-3.7249,1
-3.1116,-2.7858,1
-4.927,-0.39092,1
-3.3513,-2.7893,1
-1.99,-3.2584,1
-1.5092,-3.669,1
-2.4804,-4.524,1
-1.101,-2.994,1
-2.7731,-3.4369,1
-2.7389,-3.9281,1
-3.5219,-2.095,1
-4.131,-4.1769,1
-2.3299,-2.0197,1
-2.7432,-3.5834,1
-2.6502,-5.8097,1
-3.5473,-0.74351,1
-4.336,-1.0368,1
-2.5725,-2.3028,1
-3.8242,-3.0097,1
-1.9448,-0.5077,1
-2.8427,-3.6941,1
-2.3156,-2.3049,1
-3.9446,-1.5577,1
-3.5569,-4.8609,1
0.02775,-4.3099,1
-4.4736,-2.7183,1
-2.2649,-1.1993,1
-4.2048,-3.323,1
-1.1776,-2.5811,1
-3.192,-1.9074,1
-1.6857,-3.7274,1
-4.0153,-3.2434,1
-3.8663,-2.8704,1
-2.4389,-1.9819,1
-4.1457,-2.558,1
-3.5881,-4.2333,1
-2.4348,-2.6323,1
-2.7577,-1.7526,1
-2.4922,-5.1334,1
-2.8284,-2.4608,1
-3.4289,-2.6014,1
-4.1199,-2.4912,1
-3.5393,-3.593,1
-3.2341,-4.4419,1
-3.2231,-4.1797,1
-2.8457,-2.4933,1
-1.8958,-2.9094,1
-2.5532,-3.4443,1
-5.1672,-3.1313,1
-2.9731,-3.5194,1
-3.0339,-2.4917,1
-4.0677,-3.3719,1
-4.4107,-2.001,1
-2.4392,-2.2332,1
-2.9869,-2.0145,1
-3.0761,-2.919,1
-1.7479,-1.7514,1
-1.3017,-2.0474,1
-2.5189,-3.6357,1
-2.4766,-2.1767,1
-5.2941,-4.7728,1
-4.8061,-1.8955,1
-2.1108,-3.5029,1
-3.2801,-3.8542,1
-2.8686,-3.4206,1
-3.4082,-2.0859,1
-4.0466,-1.6353,1
-2.754,-4.1502,1
-1.4203,-3.0999,1
-4.0392,-3.9869,1
-3.5969,-3.943,1
-2.9397,-2.3998,1
-4.4445,-2.2177,1
-4.4937,-3.7319,1
-2.1387,-1.4322,1
-5.1013,-3.3407,1
-2.3062,-2.7353,1
-1.5608,-2.3263,1
-1.81,-3.4302,1
-2.4802,-2.6599,1
-3.0607,-3.0027,1
-2.9552,-3.3685,1
-2.2377,-4.1278,1
-4.2454,-1.8744,1
-3.4809,-0.64598,1
-3.055,-2.2561,1
-3.7266,-4.5648,1
-1.7111,-3.464,1
-2.152,-0.2039,1
-1.9288,-3.2585,1
-4.8079,-3.1894,1
-2.5762,-2.2404,1
-1.139,-2.4611,1
-2.9641,-4.1425,1
-4.5318,-2.4869,1
-3.8724,-5.1189,1
-3.9959,-3.8065,1
-3.6223,-2.7653,1
-3.7989,-4.587,1
-4.2544,-3.8496,1
-2.606,-3.8255,1
-3.2471,-3.1944,1
-2.4843,-2.0903,1
-3.0914,-2.0714,1
-2.7365,-1.9757,1
-2.1395,-4.164,1
-2.9878,-1.375,1
-3.7083,-3.6481,1
-3.4917,-2.2636,1
-2.4152,-2.7352,1
-4.5448,-2.5084,1
-2.2155,-3.756,1
-1.1383,-3.4446,1
-2.7414,-2.7058,1
-1.3242,-2.0207,1
-1.3429,-1.7133,1
-3.3892,-2.374,1
-1.5106,-4.442,1
-3.4194,-3.2657,1
-2.8926,-3.031,1
-4.0816,-1.7611,1
-0.91816,-3.6046,1
-4.7488,-3.3865,1
-2.5776,-4.0468,1
-2.5778,-3.6939,1
-2.0524,-1.8803,1
-1.0725,-3.676,1
-3.5914,-2.3456,1
-3.2726,-3.9432,1
-2.7751,-4.2936,1
-3.0492,-1.7283,1
-3.3006,-2.2598,1
-2.4431,-1.1648,1
-3.9381,-1.2946,1
-2.7023,-3.5412,1
-1.827,-2.5673,1
-2.1348,-1.8951,1
-2.3369,-2.2769,1
-3.1869,-4.2222,1
-0.61773,-2.7197,1
-3.0112,-3.1459,1
-5.1223,-1.3741,1
-1.4303,-1.3527,1
-3.3499,-3.3161,1
-2.8983,-3.3577,1
-3.9559,-3.1537,1
-4.1666,-3.3303,1
-3.7001,-1.5205,1
-3.1795,-3.8112,1
-3.0653,-4.1787,1
-1.6568,-3.1384,1
-2.8326,-4.5896,1
-1.9404,-3.6545,1
-3.736,-4.1171,1
-2.5625,-3.0174,1
-2.9313,-3.3539,1
-1.9999,-3.0866,1
-1.7412,-4.0614,1
-2.4231,-3.1013,1
-4.4659,-2.8038,1
-1.9198,-2.8725,1
-1.3179,-3.7239,1
-3.1326,-2.6392,1
-4.0022,-5.8835,1
-0.84493,-1.8792,1
-2.7972,-2.4138,1
-1.9044,-2.4059,1
-3.3837,-3.5969,1
-3.0846,-4.4035,1
-3.3315,-3.6202,1
-4.3368,-2.2778,1
-2.4679,-1.9419,1
-2.0729,-3.3075,1
-2.5687,-2.1754,1
-2.1871,-3.0807,1
-2.708,-2.4018,1
-2.8531,-3.9407,1
-3.8359,-3.6732,1
-0.82586,-2.1369,1
-3.9953,-3.5369,1
-1.7939,-3.5232,1
-1.8645,-1.5873,1
-1.6265,-2.0917,1
-1.3429,-2.6052,1
-2.8345,-4.5615,1
-2.4594,-3.6388,1
-4.3049,-2.7765,1
-1.6574,-2.7428,1
-3.0266,-3.7137,1
-1.5252,-2.2922,1
-3.4386,-2.9203,1
-2.5779,-3.4755,1
-2.7294,-2.8533,1
-3.5624,-2.7474,1
-4.2182,-3.4272,1
-1.9763,-3.1407,1
-2.319,-0.50058,1
-2.1507,-2.6055,1
-3.9917,-3.2222,1
-2.4817,-3.1579,1
-1.6594,-3.3991,1
-2.9142,-2.0129,1
-2.4053,-2.7485,1
-3.9287,-3.7151,1
-4.1175,-2.284,1
-2.8121,-3.6169,1
-3.586,-2.2006,1
-2.4522,-1.569,1
-3.1278,-4.2306,1
-2.7196,-2.3536,1
-2.5146,-2.0854,1
-3.3875,-3.6606,1
-2.2512,-2.7098,1
-3.1156,-4.233,1
-3.724,-2.6847,1
-4.5711,-1.6558,1
-2.4343,-2.9502,1
-1.4901,-3.7023,1
-2.2226,-3.2879,1
-4.3905,-2.5179,1
-4.2294,-1.4491,1
-3.7839,-1.0108,1
-3.5455,-1.5104,1
-3.0438,-3.0898,1
-1.3652,-1.835,1
-2.039,-2.6098,1
-2.4119,-3.0374,1
-3.8041,-2.669,1
-3.5126,-2.5347,1
-2.5211,-0.85447,1
-3.4406,-3.7823,1
-3.4477,-4.816,1
-3.3936,-3.0691,1
-3.8966,-2.6074,1
-1.9628,-5.3718,1
-1.0872,-2.1232,1
-2.7355,-4.2879,1
-3.0413,-2.0643,1
-2.691,-3.276,1
-3.0219,-4.2152,1
-2.6318,-3.1467,1
-1.9013,-3.3848,1
-2.2805,-2.4386,1
-3.9086,-3.6661,1
-3.6248,-3.7025,1
-2.6765,-4.8236,1
-3.2345,-4.6382,1
-4.257,-2.9661,1
-3.0122,-1.3708,1
-2.6979,-2.2413,1
-3.0472,-1.9451,1
-3.3003,-3.5359,1
-3.5256,-0.72729,1
-1.9872,-2.1288,1
-1.5705,-2.2283,1
-3.7286,-3.4564,1
-0.78486,-3.4337,1
-4.6671,-2.7948,1
-3.4132,-2.4521,1
-3.3056,-2.7295,1
-4.6512,-3.1344,1
-0.49249,-2.6451,1
-4.6363,-3.1354,1
-3.0605,-2.9481,1
-2.3663,-3.3862,1
-4.8905,-3.2635,1
-5.0783,-2.4926,1
-3.6768,-3.7249,1
-1.4762,-3.3742,1
-3.4835,-2.3793,1
-3.303,-1.9541,1
-2.5148,-3.6374,1
-1.1838,-1.8713,1
-3.2258,-3.5284,1
-3.3854,-3.6109,1
-2.8244,-4.8019,1
-3.2189,-2.6041,1
0.26952,-3.7126,1
-3.0478,-4.0201,1
-3.3399,-3.1234,1
-2.3669,-2.2856,1
-3.3373,-3.7415,1
-3.2029,-3.0651,1
-3.1269,-3.796,1
-0.88336,-2.0169,1
-2.0523,-3.0153,1
-3.1791,-1.4963,1
-1.2421,-1.7932,1
-4.3149,-5.0141,1
-4.1037,-3.358,1
-3.7053,-5.0732,1
-2.9048,-1.8104,1
-3.4539,-2.9276,1
-2.335,-2.0835,1
-1.0452,-1.76,1
-2.9881,-2.6909,1
-3.3604,-1.3497,1
-1.9484,-2.6782,1
-4.1768,-1.5129,1
-2.7279,-3.4167,1
-2.8475,-5.1974,1
-4.1683,-3.1616,1
-2.0635,-3.4443,1
-3.6397,-2.6348,1
-2.4558,-2.3158,1
-4.0355,-3.961,1
-3.9808,-2.0852,1
-2.6849,-3.0735,1
-1.9443,-2.7649,1
-3.5885,-3.7879,1
-4.5203,-1.4087,1
-4.4561,-4.0547,1
-2.8811,-3.2952,1
-3.622,-2.6243,1
-2.6665,-1.1021,1
-1.6455,-2.0593,1
-3.3118,-3.5244,1
-1.9399,-2.591,1
-3.5391,-1.9105,1
-3.6222,-4.2167,1
-3.2346,-3.8369,1
-1.2193,-1.8038,1
-3.7053,-3.4404,1
-4.3475,-1.8319,1
-2.6317,-3.25,1
-3.276,-2.9326,1
-4.5982,-2.2853,1
-2.5972,-1.7614,1
-2.5591,-2.5378,1
-3.9513,-1.5412,1
-4.0615,-5.4008,1
-4.3572,-2.7209,1
-4.9915,-2.7951,1
-3.1373,-3.3451,1
-4.143,-2.583,1
-3.0829,-2.9549,1
-3.6087,-0.84862,1
-2.2343,-3.4989,1
-3.3407,-1.8819,1
-2.8557,-2.5896,1
-2.703,-2.2666,1
-4.1656,-3.3485,1
-2.3634,-5.1252,1
-1.1573,-4.3477,1
-1.573,-1.8767,1
-3.2148,-3.4358,1
-3.115,-2.4832,1
-1.4647,-2.4586,1
-3.9662,-4.101,1
-3.4599,-3.1587,1
-2.6308,-2.2171,1
-5.3318,-2.4451,1
-3.8321,-2.9911,1
-3.1148,-5.5023,1
-4.3296,-3.2396,1
-1.2716,-0.67469,1
-3.0826,-3.4179,1
-3.7075,-2.852,1
-2.9552,-2.3635,1
-4.3359,-4.0529,1
-3.8652,-2.7317,1
-3.5809,-3.6456,1
-3.2753,-2.6406,1
-2.7678,-1.8097,1
-4.0803,-4.979,1
-1.7463,-1.7701,1
-4.8015,-3.3511,1
-1.7503,-2.6832,1
-4.108,-1.9066,1
-5.5447,-2.7494,1
-2.9653,-2.8303,1
-4.0093,-3.4698,1
-1.6192,-4.96,1
-1.7578,-4.1559,1
-2.8373,-3.0506,1
-2.5065,-4.707,1
-4.1743,-2.8923,1
-2.7626,-1.9875,1
-2.5587,-3.9945,1
-3.3528,-0.61165,1
-2.7326,-4.8231,1
-2.9944,-3.0316,1
-2.2322,-2.2758,1
-3.9987,-4.2769,1
-3.5202,-3.1611,1
-3.8265,-2.1199,1
-5.1882,-2.3612,1
-3.3534,-4.0422,1
-3.5791,-4.4462,1
-2.3735,-1.6402,1
-4.9679,-3.4995,1
-2.8632,-3.8073,1
-2.1751,-3.6695,1
-2.6524,-3.531,1
-2.4073,-1.8694,1
-2.4411,-4.015,1
-1.3479,-2.4039,1
-4.0286,-3.0533,1
-4.6851,-3.9829,1
-4.1653,-4.3441,1
-3.2928,-2.606,1
-2.5849,-3.3179,1
-3.3991,-3.3062,1
-1.8549,-3.5492,1
-0.57215,-3.5808,1
-4.3741,-0.98912,1
-2.4007,-3.5387,1
-5.0851,-4.1982,1
-3.8191,-2.896,1
-2.557,-3.6604,1
-2.886,-4.1585,1
-4.6722,-4.4785,1
-3.0275,-5.2415,1
-2.2065,-1.5443,1
-2.1823,-1.8823,1
-2.7368,-3.3276,1
-4.09,-1.971,1
-4.038,-1.7049,1
-1.6299,-5.1067,1
-4.3469,-3.7359,1
-3.6029,-4.4343,1
-3.0099,-3.8232,1
-3.6428,-4.338,1
-2.8972,-3.8975,1
-2.1412,-2.4645,1
-3.3832,-3.5779,1
-2.186,-2.454,1
-2.7651,-1.6889,1
-1.2443,-4.2036,1
-4.7073,-0.85078,1
-4.7855,-4.7921,1
-2.3661,-4.6574,1
-2.7885,-3.3415,1
-2.674,-3.7785,1
-3.7584,-3.7944,1
-1.542,-4.1042,1
-1.7464,-3.0067,1
-2.3085,-1.3669,1
-1.6566,-2.5976,1
-1.3726,-2.5687,1
-2.5128,-3.2722,1
-2.7651,-2.3576,1
-3.1739,-2.1101,1
-3.5865,-1.9811,1
-5.009,-1.0914,1
-3.8826,-3.3021,1
-3.8681,-1.6494,1
-3.7776,-3.2876,1
-2.2283,-2.434,1
-2.6654,-3.2892,1
-3.1115,-2.7858,1
-3.4616,-1.7568,1
-0.57171,-4.2965,1
-3.0983,-1.4534,1
-2.0613,-3.387,1
-3.9055,-4.9153,1
-2.178,-2.3254,1
-4.1184,-2.4611,1
-3.9483,-2.3301,1
-2.7151,-3.7451,1
-3.7535,-2.0129,1
-1.8803,-2.3796,1
-3.5849,-3.1543,1
-0.63718,-3.3791,1
-3.6243,-2.4913,1
-1.944,-0.85146,1
-3.5035,-4.555,1
-4.5248,-2.9332,1
-3.8592,-4.717,1
-2.3371,-1.6129,1
-3.2566,-1.8385,1
-1.4453,-2.0887,1
-3.9476,-2.8929,1
-4.8955,-4.5562,1
-3.9268,-3.2774,1
-2.242,-3.3046,1
-2.8403,-4.0279,1
-1.5213,-1.8896,1
-3.3868,-4.7056,1
-2.6714,-1.0594,1
-1.3776,-3.7579,1
-2.1281,-2.876,1
-2.5778,-3.8908,1
-2.4647,-4.0291,1
-2.6778,-3.0085,1
-3.1383,-2.9912,1
-2.449,-0.4252,1
-4.4172,-4.389,1
-1.9677,-3.5891,1
-2.1273,-4.9532,1
-2.853,-3.4013,1
-2.1689,-4.9256,1
-3.588,-4.1448,1
-2.0632,-2.4229,1
-4.0702,-2.1949,1
-5.6273,-3.4072,1
-2.3183,-4.1041,1
-3.5866,-4.2535,1
-2.2325,-2.6263,1
-3.1675,-2.0868,1
-4.0137,-1.4237,1
-2.7856,-3.0102,1
-3.335,-1.25,1
-4.5097,-2.2386,1
-2.7693,-2.614,1
-2.5181,-2.7117,1
-5.6018,-1.7781,1
-2.723,-2.8653,1
-2.816,-3.6274,1
-2.6074,-3.5605,1
-3.1194,-2.2107,1
-3.0439,-3.374,1
-3.0151,-2.6431,1
-3.2224,-4.5538,1
-0.84823,-1.9637,1
-3.0257,-1.8768,1
-3.8808,-3.4514,1
-2.4284,-1.6969,1
-2.2014,-3.9033,1
-4.0333,-3.6719,1
-2.7683,-2.7658,1
-2.4562,-2.5771,1
-2.5418,-2.3179,1
-0.85963,-1.8689,1
-3.3951,-4.1271,1
-4.5755,-3.7301,1
-2.0602,-2.4688,1
-1.4915,-2.0997,1
-4.0284,-2.0864,1
-1.5636,-1.4273,1
-3.3597,-2.2411,1
-3.5831,-4.0728,1
-3.4619,-4.0843,1
-4.6976,-1.169,1
-3.225,-3.1367,1
-3.5579,-2.3199,1
-3.8048,-1.5778,1
-3.3101,-3.8011,1
-3.0915,-1.2889,1
-1.6711,-6.3699,1
-0.52681,-4.5253,1
-1.5053,-2.2081,1
-2.4692,-2.7973,1
-2.8991,-3.7928,1
-3.0016,-2.6759,1
-2.7295,-4.9096,1
-3.2252,-4.0159,1
-2.7379,-2.9755,1
-4.7525,-4.0042,1
-0.79952,-2.2352,1
-3.5088,-2.2985,1
-3.4496,-2.6221,1
-1.6022,-3.1233,1
-3.3234,-2.7688,1
-3.887,-3.1122,1
-2.7774,-0.21424,1
-2.6444,-2.1089,1
-4.5913,-4.1341,1
-2.9242,-1.9432,1
-3.605,-3.1111,1
-4.0688,-4.1098,1
-4.2261,-2.4075,1
-3.7336,-3.6874,1
-2.4927,-5.0365,1
-4.1147,-2.9116,1
-2.1868,-3.6827,1
-2.7433,-3.3006,1
-2.5915,-3.7034,1
-1.7219,-2.2899,1
-3.4454,-2.7989,1
-5.0716,-1.9607,1
-3.9436,-3.5543,1
-2.4448,-2.8373,1
-3.4278,-1.0558,1
-5.1538,-2.1026,1
-3.0353,-0.77439,1
-3.3804,-3.2783,1
-3.1515,-2.0511,1
-4.1348,-2.445,1
-2.0747,-2.0379,1
-3.0134,-2.8446,1
-1.6418,-5.7144,1
-1.7639,-3.083,1
-2.3586,-2.7284,1
-4.3926,-4.2056,1
-4.6549,-2.1523,1
-3.5054,-1.7009,1
-2.3306,-3.1108,1
-2.888,-2.8353,1
-3.7572,-2.2026,1
-0.94444,-2.3608,1
-3.5874,-2.9876,1
-2.1531,-3.144,1
-2.966,-3.6197,1
-3.979,-4.1849,1
-3.3635,-3.0233,1
-4.1731,-1.1884,1
-3.2532,-2.6757,1
-2.8145,-3.4348,1
-3.0444,-3.122,1
-2.1132,-4.1938,1
-1.9792,-5.1093,1
-2.6092,-1.7113,1
-4.0779,-2.9861,1
-3.0881,-1.9509,1
-4.1113,-0.98562,1
-3.3272,-3.3115,1
-2.7037,-3.9462,1
-1.7414,-2.5578,1
-4.3918,-2.7218,1
-0.52526,-2.4464,1
-2.5215,-3.6224,1
-1.6982,-4.293,1
-3.968,-3.0012,1
-2.3304,-2.5809,1
-1.6629,-2.9514,1
-1.2135,-3.3591,1
-2.5779,-1.4795,1
-3.6277,-2.2991,1
-2.1885,-3.3406,1
-2.0967,-3.4787,1
-3.0723,-3.8639,1
-3.7307,-3.3002,1
-2.6551,-3.1918,1
-2.8965,-3.7363,1
-2.2658,-0.75132,1
-2.6306,-3.9593,1
-2.6453,-3.705,1
-1.5815,-0.68165,1
-0.82863,-0.70659,1
-3.2857,-1.9272,1
-1.9131,-2.5559,1
-4.5161,-2.1328,1
-3.885,-4.282,1
-2.7508,-2.637,1
-4.2587,-3.4547,1
-4.307,-4.0874,1
-3.4754,-2.3741,1
-3.0392,-4.5823,1
-3.5966,-3.6113,1
-3.5663,-3.1322,1
-2.1548,-4.0066,1
0.14343,-3.3418,1
-3.0425,-2.3823,1
-2.5785,-2.5236,1
-4.7968,-2.8832,1
-3.2611,-1.1474,1
-3.9689,-3.1609,1
-3.8303,-3.2757,1
-1.925,-3.6476,1
-3.2937,-2.5378,1
-4.8645,-2.7315,1
-2.6436,-3.143,1
-3.0795,-3.9872,1
-3.1094,-4.0511,1
-3.8102,-2.5471,1
-2.0369,-3.5005,1
-2.9628,-2.588,1
-5.8336,-3.6213,1
-3.2647,-3.5789,1
-2.0409,-3.2675,1
-1.1154,-3.1529,1
-3.9855,-2.1991,1
-3.5753,-3.1806,1
-3.883,-2.7872,1
-4.0198,-1.6971,1
-1.5208,-2.8566,1
-2.7011,-2.2476,1
-3.7919,-2.3723,1
-3.5787,-2.2661,1
-4.8579,-4.3306,1
-1.8397,-2.5009,1
-3.696,-3.6669,1
-2.5484,-3.8217,1
-1.5875,-2.8648,1
-2.8578,-2.9787,1
-0.93011,-3.1151,1
-3.5092,-1.7315,1
-3.416,-3.9895,1
-4.9295,-2.7606,1
-3.4759,-1.6008,1
-2.8291,-3.0708,1
-2.5768,-3.1578,1
-1.9932,-1.8091,1
-4.4376,-3.0526,1
-3.7901,-3.9443,1
-3.6325,-4.2538,1
-4.2084,-3.2848,1
-3.3978,-3.0517,1
-2.6763,-3.5045,1
-3.279,-2.9777,1
-4.4466,0.11082,1
-1.127,-4.2456,1
-4.3512,-4.1311,1
-3.8505,-2.0452,1
-3.7658,-5.3063,1
-1.7872,-0.97785,1
-4.9013,-5.3369,1
-4.1793,-4.2824,1
